"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Lilydale","Cavehill Rd","house",2,265000.0,"2015-09-23","private sale","Ray White Lilydale","http://www.realestateview.com.au/Real-Estate/22-cavehill-road-lilydale/Property-Details-sold-residential-9343018.html"
"Linton","Waverley St","house",3,333000.0,"2015-09-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/24-waverley-street-linton/Property-Details-sold-residential-9467290.html"
"Longwarry","Bennett St","house",2,235000.0,"2015-09-30","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/14-bennett-street-longwarry/Property-Details-sold-residential-9398206.html"
"Lucknow","Orchard Rd","land",0,225000.0,"2015-08-31","private sale","Elders Bairnsdale","http://www.realestateview.com.au/Real-Estate/18-orchard-road-lucknow/Property-Details-sold-residential-9394444.html"
"Lynbrook","Darcy Niland Cr","house",4,490000.0,"2015-09-12","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/Real-Estate/19-darcy-niland-crescent-lynbrook/Property-Details-sold-residential-9295946.html"
"Lysterfield","27 Teofilo Dr","house",5,760000.0,"2015-10-03","passed in vendor bid","Barry Plant",""
"Macleod","Argyle St","unit",2,554000.0,"2015-09-26","private sale","Miles RE",""
"Maidstone","113B Mitchell St","townhouse",4,715000.0,"2015-10-01","passed in vendor bid","Biggin & Scott",""
"Maidstone","Burns St","house",2,"","2015-09-21","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-26-burns-street-maidstone/Property-Details-sold-residential-9125810.html"
"Malvern","Glenferrie Rd","house",4,"","2015-09-25","expression of interest","Kay & Burton",""
"Malvern East","Burke Rd","apartment",3,"","2015-09-25","private sale","R T Edgar",""
"Mccrae","Matthew St","land",0,450000.0,"2015-09-23","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/40-matthew-street-mccrae/Property-Details-sold-residential-9381896.html"
"Melbourne","Market St","apartment",1,263000.0,"2015-09-29","private sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/1302-60-market-street-melbourne/Property-Details-sold-residential-9516598.html"
"Melbourne","Spencer St","apartment",2,639000.0,"2015-09-29","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/3111-220-spencer-street-melbourne/Property-Details-sold-residential-9374478.html"
"Melbourne","St Kilda Rd","apartment",2,1050000.0,"2015-09-25","private sale","Kay & Burton","http://www.realestateview.com.au/Real-Estate/602-320-st-kilda-road-melbourne/Property-Details-sold-residential-9413776.html"
"Melbourne","William St","flat/unit/apartment",1,310000.0,"2015-09-25","private sale","Holly Prestige Property",""
"Melbourne","Flinders St","flat/unit/apartment",1,410000.0,"2015-09-08","private sale","Holly Prestige Property",""
"Melbourne","St Kilda Rd","flat/unit/apartment",1,405000.0,"2015-08-21","private sale","Holly Prestige Property",""
"Melbourne","Hardware St","apartment",2,"","2015-09-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/11-117-hardware-street-melbourne/Property-Details-sold-residential-9425104.html"
"Melbourne","Collins St","apartment",2,"","2015-09-24","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/301-325-collins-street-melbourne/Property-Details-sold-residential-9531312.html"
"Melbourne","Therry St","apartment",2,"","2015-09-21","private sale","Melcorp Property","http://www.realestateview.com.au/Real-Estate/2012-25-therry-street-melbourne/Property-Details-sold-residential-6628747.html"
"Melbourne","Queens Rd","apartment",2,"","2015-09-19","private sale","Marshall White One",""
"Melbourne","Exploration La","apartment",2,"","2015-09-01","private sale","Elite RE",""
"Melton","Hewson St","house",3,"","2015-09-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/7-hewson-street-melton/Property-Details-sold-residential-9037836.html"
"Melton West","Granholm Gr","unit",3,258000.0,"2015-09-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-granholm-grove-melton-west/Property-Details-sold-residential-8711352.html"
"Mernda","Rowell Dr","house",3,405000.0,"2015-09-20","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/19-rowell-drive-mernda/Property-Details-sold-residential-9518984.html"
"Mernda","Jondarvan Dr","house",4,477500.0,"2015-09-14","expression of interest","Fletchers","http://www.realestateview.com.au/Real-Estate/20-jondarvan-drive-mernda/Property-Details-sold-residential-9432450.html"
"Mernda","Mccubbin Way","house",3,405000.0,"2015-09-14","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/19-mccubbin-way-mernda/Property-Details-sold-residential-9472776.html"
"Mildura","8 Sunnyside Av","house",3,165000.0,"2015-10-03","auction sale","Elders Mildura",""
"Millgrove","Wonga Rd","house",2,310000.0,"2015-09-20","private sale","Andrew McMath Real Estate",""
"Mont Albert North","2/ 20 Kerry Pde","townhouse",3,910000.0,"2015-09-28","sold after auction","Christopher Russell","http://www.realestateview.com.au/Real-Estate/2-20-kerry-parade-mont-albert-north/Property-Details-sold-residential-9425974.html"
"Mooroolbark","Landscape Dr","house",3,517500.0,"2015-09-24","private sale","Hoskins Donvale","http://www.realestateview.com.au/Real-Estate/69-landscape-drive-mooroolbark/Property-Details-sold-residential-9475912.html"
"Mooroolbark","Turella Ct","house",3,"","2015-09-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-turella-court-mooroolbark/Property-Details-sold-residential-9481678.html"
"Mornington","Wensleydale Dr","house",3,510000.0,"2015-09-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/19-wensleydale-drive-mornington/Property-Details-sold-residential-9396042.html"
"Mornington","Williams Rd","house",4,1100000.0,"2015-09-27","private sale","Nicholas Lynch Pty Ltd",""
"Mornington","Cherry Blossom La","house",0,840000.0,"2015-09-07","private sale","Barry Plant",""
"Mornington","Botany Wlk","house",3,"","2015-09-24","private sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/6-botany-walk-mornington/Property-Details-sold-residential-9518636.html"
"Mornington","Van Ness Av","house",0,"","2015-09-24","private sale","Barry Plant",""
"Mount Eliza","Mount Eliza Way","apartment",1,205000.0,"2015-09-28","private sale","hockingstuart",""
"Mount Eliza","Fulton Rd","house",6,1050000.0,"2015-09-25","private sale","hockingstuart",""
"Mount Eliza","Bareena Dr","house",4,1075000.0,"2015-09-23","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/Real-Estate/20-bareena-drive-mount-eliza/Property-Details-sold-residential-9497164.html"
"Mount Eliza","Daveys Bay Rd","house",0,1800000.0,"2015-09-22","private sale","McEwing Partners","http://www.realestateview.com.au/Real-Estate/13-daveys-bay-road-mount-eliza/Property-Details-sold-residential-7943718.html"
"Mount Eliza","Dalsten Gr","house",3,767500.0,"2015-09-18","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/29a-dalsten-grove-mount-eliza/Property-Details-sold-residential-8367724.html"
"Mount Helen","Rathkeale Av","house",4,317500.0,"2015-08-26","private sale","Ray White Ballarat","http://www.realestateview.com.au/Real-Estate/115-rathkeale-avenue-mount-helen/Property-Details-sold-residential-9339732.html"
"Mount Martha","Hinkler St","house",0,755000.0,"2015-09-25","private sale","Warlimont & Nutt","http://www.realestateview.com.au/Real-Estate/17-hinkler-street-mount-martha/Property-Details-sold-residential-9332350.html"
"Mount Martha","Scenic View Dr","house",4,1000000.0,"2015-09-22","private sale","Bon Accorde Property Services","http://www.realestateview.com.au/Real-Estate/23-scenic-view-drive-mount-martha/Property-Details-sold-residential-9406836.html"
"Mount Martha","Elspeth Cirt","house",4,590000.0,"2015-09-14","private sale","Abode Mt Martha",""
"Mount Martha","Two Bays Cr","land",0,"","2015-09-28","private sale","Warlimont & Nutt",""
"Mount Pleasant","Humffray St.S","house",4,255000.0,"2015-09-28","private sale","PRD Nationwide",""
"Mount Pleasant","254 Elsworth","house",3,"","2015-10-03","auction sale","RE/MAX Real Estate Solutions Ballarat",""
"Mount Waverley","52 Lechte Rd","house",3,1600000.0,"2015-10-03","auction sale","Fletchers",""
"Mount Waverley","6 Pinewood Dr","house",5,1960000.0,"2015-10-03","auction sale","Jellis Craig",""
"Mount Waverley","Stephensons Rd","house",4,1128000.0,"2015-09-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/84-stephensons-road-mount-waverley/Property-Details-sold-residential-9285834.html"
"Mount Waverley","2 Iona Ct","house",3,"","2015-10-03","passed in vendor bid","Treeby FN Ringwood","http://www.realestateview.com.au/Real-Estate/2-iona-court-mount-waverley/Property-Details-sold-residential-7814590.html"
"Napoleons","Parkinsons Rd","house",3,"","2015-10-01","private sale","Peter McErvale RE","http://www.realestateview.com.au/Real-Estate/145-parkinsons-road-napoleons/Property-Details-sold-residential-7878450.html"
"Narre Warren South","Elida Cr","house",3,370000.0,"2015-09-16","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/Real-Estate/15-elida-crescent-narre-warren-south/Property-Details-sold-residential-9407546.html"
"Narre Warren South","Ormond Rd","house",4,452000.0,"2015-09-12","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/Real-Estate/378-ormond-rd-narre-warren-south/Property-Details-sold-residential-9461306.html"
"Narre Warren South","Meldrum Ct","house",4,499500.0,"2015-09-02","private sale","Eview Real Estate South East",""
"Narre Warren South","Eastern Park Sq","house",3,"","2015-09-30","private sale","hockingstuart",""
"Newham","Rochford Rd","house",3,660000.0,"2015-09-26","private sale","Keatings Woodend","http://www.realestateview.com.au/Real-Estate/1164-rochford-road-newham/Property-Details-sold-residential-8456196.html"
"Newham","Three Chain Rd","house",3,645000.0,"2015-09-12","private sale","Keatings Woodend","http://www.realestateview.com.au/Real-Estate/827-three-chain-road-newham/Property-Details-sold-residential-9328780.html"
"Newport","The Strand","house",2,"","2015-09-03","private sale","Jas Stephens - Williamstown",""
"Niddrie","43 Hotham Rd","house",2,570000.0,"2015-10-03","passed in vendor bid","Raine & Horne Ascot Vale",""
"Noble Park","Heatherton Rd","house",2,330000.0,"2015-09-26","private sale","Eview Real Estate South East",""
"North Melbourne","Curzon St","house",4,"","2015-09-24","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/132a-curzon-street-north-melbourne/Property-Details-sold-residential-9375928.html"
"Northcote","Boothby St","townhouse",2,"","2015-09-10","private sale","hockingstuart",""
"Oakleigh","Nelson Av","house",3,1060000.0,"2015-09-28","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/7-nelson-avenue-oakleigh/Property-Details-sold-residential-9431782.html"
"Pakenham","Jennifer Ct","house",3,310000.0,"2015-09-30","private sale","Barry Plant",""
"Pakenham","Oaklands Way","house",3,480000.0,"2015-09-30","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/97-oaklands-way-pakenham/Property-Details-sold-residential-9481160.html"
"Pakenham","Torre Rd","unit",2,289000.0,"2015-09-29","private sale","Barry Plant",""
"Pakenham","Sykes Ct","house",5,285000.0,"2015-09-19","private sale","Vendor Advocacy Australia",""
"Pascoe Vale South","Reynard St","townhouse",2,"","2015-09-21","private sale","Woodards",""
"Point Cook","Palmer Av","house",4,600000.0,"2015-09-29","private sale","Triwest RE - Professionals",""
"Point Cook","Runlet Dr","house",4,463000.0,"2015-09-21","private sale","MICM Real Estate",""
"Port Melbourne","Esplanade West","apartment",2,780000.0,"2015-09-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/843-1-esplanade-west-port-melbourne/Property-Details-sold-residential-9439298.html"
"Prahran","Greville St","house",4,"","2015-09-22","private sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/48-50-greville-street-prahran/Property-Details-sold-residential-9179784.html"
"Reservoir","Crookston Rd","unit",2,285000.0,"2015-09-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-22-crookston-road-reservoir/Property-Details-sold-residential-9238990.html"
"Reservoir","159 Broadhurst Av","house",3,570000.0,"2015-09-29","sold after auction","Nelson Alexander",""
"Reservoir","Banff St","unit",3,"","2015-09-29","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-21-banff-street-reservoir/Property-Details-sold-residential-9418094.html"
"Richmond","Abinger Pl","apartment",2,565000.0,"2015-09-24","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-10-abinger-place-richmond/Property-Details-sold-residential-9368700.html"
"Richmond","Davison St","townhouse",2,850000.0,"2015-09-24","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/4-45-davison-street-richmond/Property-Details-sold-residential-9221318.html"
"Richmond","Davison St","townhouse",2,840000.0,"2015-09-23","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/3-45-davison-street-richmond/Property-Details-sold-residential-9221326.html"
"Richmond","Cutter St","house",2,830000.0,"2015-09-21","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/59-cutter-street-richmond/Property-Details-sold-residential-9289926.html"
"Richmond","Victoria St","apartment",2,505000.0,"2015-09-21","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/20-214-victoria-street-richmond/Property-Details-sold-residential-9149186.html"
"Richmond","Little Buckingham St","land",0,"","2015-09-26","private sale","hockingstuart",""
"Richmond","Highett St","house",3,"","2015-09-25","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/69-highett-street-richmond/Property-Details-sold-residential-9360364.html"
"Ringwood","Munro St","land",0,426000.0,"2015-09-21","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/35-munro-street-ringwood/Property-Details-sold-residential-9482802.html"
"Ringwood East","Mt Dandenong Rd","townhouse",2,515000.0,"2015-09-05","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/2-20-mt-dandenong-road-ringwood-east/Property-Details-sold-residential-7373389.html"
"Ringwood North","Pamela Pl","house",4,1111000.0,"2015-09-23","private sale","Hoskins Donvale","http://www.realestateview.com.au/Real-Estate/10-pamela-place-ringwood-north/Property-Details-sold-residential-9491422.html"
"Romsey","Ochiltree Ct","house",4,637500.0,"2015-09-26","private sale","Keatings Woodend","http://www.realestateview.com.au/Real-Estate/16-ochiltree-court-romsey/Property-Details-sold-residential-9239308.html"
"Rosebud","Boatshed","house",1,55000.0,"2015-09-16","private sale","David Short RE","http://www.realestateview.com.au/Real-Estate/f76-boatshed-rosebud/Property-Details-sold-residential-8112270.html"
"Rosebud West","Cain St","house",4,330000.0,"2015-09-18","private sale","David Short RE","http://www.realestateview.com.au/Real-Estate/1-cain-street-rosebud-west/Property-Details-sold-residential-9443754.html"
"Rosebud West","Brendel St","townhouse",3,480000.0,"2015-09-16","private sale","Ray White Rosebud","http://www.realestateview.com.au/Real-Estate/5-1-brendel-street-rosebud-west/Property-Details-sold-residential-7419987.html"
"Ross Creek","Sebastopol-Smythesdale Rd","house",4,550000.0,"2015-09-28","private sale","PRD Nationwide",""
"Rye","Glen Dr","house",4,"","2015-09-29","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-glen-drive-rye/Property-Details-sold-residential-8354342.html"
"Rye","Pont Nepean Rd","land",4,"","2015-09-02","private sale","Sothebys Realty",""
"Safety Beach","Country Club Dr","house",0,564000.0,"2015-09-25","private sale","Warlimont & Nutt",""
"Safety Beach","Davies St","house",3,515000.0,"2015-09-24","private sale","Bon Accorde Property Services","http://www.realestateview.com.au/Real-Estate/1-17-davies-street-safety-beach/Property-Details-sold-residential-9235212.html"
"Safety Beach","Dromana Pde","unit",3,480000.0,"2015-09-22","private sale","hockingstuart",""
"Sandhurst","Leichhardt Ct","house",4,755000.0,"2015-09-22","private sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/14-leichhardt-court-sandhurst/Property-Details-sold-residential-8909826.html"
"Seaford","Nepean Hwy","unit",2,315000.0,"2015-09-29","private sale","Asset Property Sales",""
"Seaford","Wunalla Rd","house",4,580000.0,"2015-09-16","private sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/68-wunalla-road-seaford/Property-Details-sold-residential-9480794.html"
"Sebastopol","Mountview Dr","house",0,257500.0,"2015-09-24","private sale","Harcourts Ballarat","http://www.realestateview.com.au/Real-Estate/28-mountview-drive-sebastopol/Property-Details-sold-residential-9085224.html"
"Seville East","High St","house",3,435000.0,"2015-08-27","private sale","Andrew McMath Real Estate",""
"Smythesdale","Pascoe St","house",3,225000.0,"2015-09-27","private sale","PRD Nationwide","http://www.realestateview.com.au/Real-Estate/53-pascoe-street-smythesdale/Property-Details-sold-residential-9375208.html"
"Snake Valley","Linton-Carngham Rd","house",3,339950.0,"2015-09-28","private sale","Peter McErvale RE","http://www.realestateview.com.au/Real-Estate/731-linton-carngham-road-snake-valley/Property-Details-sold-residential-9442596.html"
"Somerville","Majestic Dr","house",3,385000.0,"2015-09-26","private sale","Us Real Estate","http://www.realestateview.com.au/Real-Estate/2-majestic-drive-somerville/Property-Details-sold-residential-9560250.html"
"Somerville","Compass Ct","house",4,780000.0,"2015-09-17","private sale","Vendor Advocacy Australia",""
"Somerville","Knightsbridge Ct","house",3,432000.0,"2015-09-14","private sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/8-knightsbridge-court-somerville/Property-Details-sold-residential-9487128.html"
"South Melbourne","Kings Way","apartment",1,"","2015-09-26","private sale","Marshall White One","http://www.realestateview.com.au/Real-Estate/1212-338-kings-way-south-melbourne/Property-Details-sold-residential-9226552.html"
"South Morang","Parlette Tce","house",3,390000.0,"2015-09-24","private sale","Love Real Estate",""
"South Yarra","Williams Rd","apartment",1,330000.0,"2015-09-25","private sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/21-273-williams-road-south-yarra/Property-Details-sold-residential-9395958.html"
"South Yarra","Motherwell St","house",3,"","2015-09-25","private sale","R T Edgar",""
"South Yarra","Hawksburn Rd","apartment",2,"","2015-09-22","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/5-70-hawksburn-road-south-yarra/Property-Details-sold-residential-9209614.html"
"South Yarra","Domain St","apartment",3,"","2015-09-16","private sale","Kay & Burton",""
"Southbank","City Rd","apartment",2,565000.0,"2015-09-30","private sale","MICM Real Estate",""
"Southbank","City Rd","apartment",2,560000.0,"2015-09-30","private sale","MICM Real Estate",""
"Southbank","1712/ 283 City Rd","apartment",1,290000.0,"2015-09-30","passed in vendor bid","Barry Plant",""
"Southbank","Kavanagh St","apartment",2,590000.0,"2015-09-26","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/1904-118-kavanagh-street-southbank/Property-Details-sold-residential-8930564.html"
"Southbank","Wells St","apartment",2,730000.0,"2015-09-25","private sale","MICM Real Estate",""
"Southbank","City Rd","apartment",1,400000.0,"2015-09-24","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/325-183-city-road-southbank/Property-Details-sold-residential-8952568.html"
"Southbank","City Rd","apartment",2,520000.0,"2015-09-21","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/1910-180-city-road-southbank/Property-Details-sold-residential-8953050.html"
"Southbank","Queensbridge St","apartment",2,"","2015-09-21","private sale","Melcorp Property","http://www.realestateview.com.au/Real-Estate/5909-35-queensbridge-street-southbank/Property-Details-sold-residential-8863276.html"
"Spring Hill","Tylden-Springhill Rd","house",4,1460000.0,"2015-09-25","private sale","Keatings Woodend",""
"Springvale","1/ 32 Smith Rd","unit",3,477750.0,"2015-10-03","auction sale","McDonald RE Springvale",""
"Springvale South","25 Martin St","house",3,615000.0,"2015-10-03","auction sale","McDonald RE Springvale",""
"St Albans","12 Revell Cr","house",5,"","2015-09-25","sold before auction","Ray White Footscray",""
"St Albans Park","Bradford St","house",0,410000.0,"2015-09-09","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/13-bradford-street-st-albans-park/Property-Details-sold-residential-9137936.html"
"St Kilda","Blessington St","apartment",8,980000.0,"2015-09-23","private sale","Pride Real Estate","http://www.realestateview.com.au/Real-Estate/lot-5-33-blessington-street-st-kilda/Property-Details-sold-residential-9311036.html"
"Sunbury","303 Gap Rd","house",2,300000.0,"2015-10-01","sold before auction","Barry Plant",""
"Sunshine","Morris St","house",4,590000.0,"2015-09-12","private sale","Bells Real Estate","http://www.realestateview.com.au/Real-Estate/141-morris-street-sunshine/Property-Details-sold-residential-9228128.html"
"Sunshine","Ballarat Rd","townhouse",2,355000.0,"2015-09-02","private sale","Bells Real Estate",""
"Sunshine West","Vernon Cr","unit",3,405000.0,"2015-09-24","private sale","Jas Stephens - Williamstown",""
"Tarneit","Mallina Glen","house",0,462000.0,"2015-09-18","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-mallina-glen-tarneit/Property-Details-sold-residential-9479454.html"
"Tarneit","Emperor Pde","house",0,340000.0,"2015-09-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/55-emperor-parade-tarneit/Property-Details-sold-residential-9435354.html"
"Tarneit","Vesper Av","house",0,520000.0,"2015-08-31","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/9-vesper-avenue-tarneit/Property-Details-sold-residential-9373854.html"
"Templestowe Lower","Wellington St","house",5,"","2015-09-22","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1-wellington-street-templestowe-lower/Property-Details-sold-residential-9130056.html"
"Thomastown","106 Dalton Rd","house",4,"","2015-09-28","sold after auction","Harcourts","http://www.realestateview.com.au/Real-Estate/106-dalton-road-thomastown/Property-Details-sold-residential-9447274.html"
"Thornbury","Newman St","house",0,"","2015-09-10","private sale","hockingstuart",""
"Toorak","Wallace Av","house",5,"","2015-09-26","private sale","R T Edgar",""
"Traralgon","Brolga Blvd","townhouse",2,191000.0,"2015-09-30","private sale","First National Real Estate Latrobe","http://www.realestateview.com.au/Real-Estate/2-1-brolga-boulevard-traralgon/Property-Details-sold-residential-7731024.html"
"Traralgon","Furlonger St","house",3,167000.0,"2015-09-28","private sale","First National Real Estate Latrobe","http://www.realestateview.com.au/Real-Estate/26-furlonger-street-traralgon/Property-Details-sold-residential-9329392.html"
"Traralgon","Tierney Ct","house",3,147500.0,"2015-09-28","private sale","First National Real Estate Latrobe",""
"Traralgon","Conway Ct","house",0,362000.0,"2015-09-15","private sale","Wilson Property RCI","http://www.realestateview.com.au/Real-Estate/11-conway-court-traralgon/Property-Details-sold-residential-9463372.html"
"Traralgon","Blair Athol Dr","house",4,333000.0,"2015-09-14","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/Real-Estate/36-blair-athol-drive-traralgon/Property-Details-sold-residential-8691724.html"
"Traralgon","Francis St","unit",0,195000.0,"2015-09-07","private sale","Wilson Property RCI","http://www.realestateview.com.au/Real-Estate/6-27-francis-street-traralgon/Property-Details-sold-residential-8451924.html"
"Truganina","Rocky Gate Dr","house",0,345000.0,"2015-09-23","private sale","Barry Plant",""
"Truganina","Sayers Rd","house",5,455000.0,"2015-09-21","private sale","Greg Hocking Lawson Partners",""
"Warranwood","Bridget Ct","house",2,"","2015-09-25","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/21-bridget-court-warranwood/Property-Details-sold-residential-9531766.html"
"Wendouree","Huntington St","house",3,"","2015-08-26","private sale","Ray White Ballarat","http://www.realestateview.com.au/Real-Estate/1-huntington-street-wendouree/Property-Details-sold-residential-8630252.html"
"Werribee","74 Ballan Rd","house",4,325000.0,"2015-10-03","auction sale","LJ Hooker Werribee",""
"Werribee","Greaves Street Nth","house",3,310000.0,"2015-09-30","private sale","Triwest RE - Professionals",""
"Werribee","Bonus Ct","house",3,317000.0,"2015-09-21","private sale","Greg Hocking Lawson Partners",""
"Wesburn","Bundaleer Rd","house",2,355000.0,"2015-09-23","private sale","Andrew McMath Real Estate",""
"West Footscray","Rupert St","unit",2,500000.0,"2015-09-26","private sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/Real-Estate/13-140-rupert-street-west-footscray/Property-Details-sold-residential-9360988.html"
"Wheelers Hill","Ajax Dr","house",4,1301000.0,"2015-09-15","private sale","Ray White Glen Waverley",""
"Whittington","Regent St","house",3,255000.0,"2015-09-15","private sale","hockingstuart",""
"Williams Landing","Dunlin Cr","house",4,505000.0,"2015-09-25","private sale","Greg Hocking Lawson Partners",""
"Windsor","Peel St","apartment",1,470000.0,"2015-09-29","private sale","Robert Martin Realty",""
"Windsor","Peel St","apartment",1,450000.0,"2015-09-25","private sale","Robert Martin Realty",""
"Wonga Park","Glenpark Dr","house",4,740000.0,"2015-09-26","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-glenpark-drive-wonga-park/Property-Details-sold-residential-9473700.html"
"Wyndham Vale","Amber Pl","house",3,421077.0,"2015-09-29","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-amber-place-wyndham-vale/Property-Details-sold-residential-9460322.html"
"Wyndham Vale","Surveyor St","unit",3,290000.0,"2015-09-23","private sale","Greg Hocking Lawson Partners",""
"Yarra Junction","Outlook Av","house",4,540000.0,"2015-09-14","private sale","Andrew McMath Real Estate",""
"Yarraville","Ballarat St","unit",3,912000.0,"2015-09-24","private sale","Jas Stephens - Yarraville",""
